,SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
3801,R.CN.CZC.CF.0004,2020-09-30,12740.0,12885.0,12715.0,12795.0,199963.0,286766.0,12800.0,0.479290830548438
3802,R.CN.CZC.CF.0004,2020-10-09,13130.0,13300.0,13055.0,13295.0,244575.0,301685.0,13175.0,0.479290830548438
3803,R.CN.CZC.CF.0004,2020-10-12,13300.0,13970.0,13300.0,13870.0,687345.0,339678.0,13740.0,0.479290830548438
3804,R.CN.CZC.CF.0004,2020-10-13,13880.0,14145.0,13760.0,14025.0,557223.0,346086.0,13945.0,0.479290830548438
3805,R.CN.CZC.CF.0004,2020-10-14,14100.0,14335.0,14020.0,14320.0,623312.0,394027.0,14130.0,0.479290830548438
3806,R.CN.CZC.CF.0004,2020-10-15,14345.0,14400.0,14230.0,14325.0,497259.0,401581.0,14320.0,0.479290830548438
3807,R.CN.CZC.CF.0004,2020-10-16,14265.0,14675.0,14170.0,14560.0,710522.0,418192.0,14465.0,0.479290830548438
3808,R.CN.CZC.CF.0004,2020-10-19,14620.0,15305.0,14505.0,14935.0,1100635.0,433934.0,14985.0,0.479290830548438
3809,R.CN.CZC.CF.0004,2020-10-20,14935.0,14980.0,14605.0,14830.0,760329.0,415812.0,14785.0,0.479290830548438
3810,R.CN.CZC.CF.0004,2020-10-21,14850.0,14865.0,14545.0,14635.0,825764.0,411446.0,14700.0,0.479290830548438
3811,R.CN.CZC.CF.0004,2020-10-22,14735.0,14750.0,14350.0,14505.0,811621.0,406844.0,14505.0,0.479290830548438
3812,R.CN.CZC.CF.0004,2020-10-23,14530.0,14745.0,14410.0,14425.0,725149.0,403408.0,14595.0,0.479290830548438
3813,R.CN.CZC.CF.0004,2020-10-26,14470.0,14660.0,14330.0,14490.0,653007.0,391510.0,14500.0,0.479290830548438
3814,R.CN.CZC.CF.0004,2020-10-27,14490.0,14590.0,14390.0,14480.0,514039.0,392465.0,14505.0,0.479290830548438
3815,R.CN.CZC.CF.0004,2020-10-28,14500.0,14775.0,14420.0,14680.0,985343.0,409633.0,14600.0,0.479290830548438
3816,R.CN.CZC.CF.0004,2020-10-29,14495.0,14585.0,14350.0,14435.0,590596.0,391797.0,14465.0,0.479290830548438
3817,R.CN.CZC.CF.0004,2020-10-30,14395.0,14630.0,14220.0,14505.0,732126.0,356315.0,14455.0,0.479290830548438
3818,R.CN.CZC.CF.0004,2020-11-02,14500.0,14575.0,14325.0,14375.0,432653.0,339797.0,14435.0,0.479290830548438
3819,R.CN.CZC.CF.0004,2020-11-03,14385.0,14475.0,14275.0,14310.0,353237.0,348927.0,14385.0,0.479290830548438
3820,R.CN.CZC.CF.0004,2020-11-04,14360.0,14590.0,14295.0,14475.0,512533.0,334284.0,14435.0,0.479290830548438
3821,R.CN.CZC.CF.0004,2020-11-05,14525.0,14525.0,14305.0,14360.0,353901.0,335212.0,14385.0,0.479290830548438
3822,R.CN.CZC.CF.0004,2020-11-06,14400.0,14430.0,14035.0,14050.0,483557.0,331675.0,14220.0,0.479290830548438
3823,R.CN.CZC.CF.0004,2020-11-09,14065.0,14255.0,13920.0,14225.0,479864.0,295151.0,14075.0,0.479290830548438
3824,R.CN.CZC.CF.0004,2020-11-10,14305.0,14340.0,14175.0,14225.0,292528.0,294102.0,14240.0,0.479290830548438
3825,R.CN.CZC.CF.0004,2020-11-11,14240.0,14440.0,14205.0,14370.0,322242.0,301131.0,14335.0,0.479290830548438
3826,R.CN.CZC.CF.0004,2020-11-12,14345.0,14410.0,14260.0,14295.0,237094.0,295724.0,14335.0,0.479290830548438
3827,R.CN.CZC.CF.0004,2020-11-13,14320.0,14375.0,14190.0,14220.0,247517.0,292515.0,14275.0,0.479290830548438
3828,R.CN.CZC.CF.0004,2020-11-16,14220.0,14315.0,14035.0,14270.0,310214.0,280029.0,14190.0,0.479290830548438
3829,R.CN.CZC.CF.0004,2020-11-17,14320.0,14370.0,14115.0,14150.0,296977.0,278802.0,14235.0,0.479290830548438
3830,R.CN.CZC.CF.0004,2020-11-18,14150.0,14230.0,14100.0,14145.0,180654.0,276009.0,14160.0,0.479290830548438
3831,R.CN.CZC.CF.0004,2020-11-19,14180.0,14365.0,14150.0,14360.0,266789.0,274123.0,14250.0,0.479290830548438
3832,R.CN.CZC.CF.0004,2020-11-20,14345.0,14530.0,14245.0,14265.0,491008.0,287620.0,14425.0,0.479290830548438
3833,R.CN.CZC.CF.0004,2020-11-23,14310.0,14495.0,14270.0,14430.0,276379.0,290358.0,14405.0,0.479290830548438
3834,R.CN.CZC.CF.0004,2020-11-24,14450.0,14600.0,14445.0,14575.0,357689.0,303204.0,14520.0,0.479290830548438
3835,R.CN.CZC.CF.0004,2020-11-25,14500.0,14530.0,14405.0,14430.0,241964.0,287952.0,14455.0,0.479290830548438
3836,R.CN.CZC.CF.0004,2020-11-26,14435.0,14490.0,14325.0,14360.0,199713.0,280074.0,14400.0,0.479290830548438
3837,R.CN.CZC.CF.0004,2020-11-27,14375.0,14575.0,14350.0,14555.0,231164.0,281929.0,14480.0,0.479290830548438
3838,R.CN.CZC.CF.0004,2020-11-30,14560.0,14600.0,14450.0,14565.0,265953.0,272289.0,14535.0,0.479290830548438
3839,R.CN.CZC.CF.0004,2020-12-01,14570.0,14620.0,14405.0,14480.0,225452.0,264223.0,14495.0,0.479290830548438
3840,R.CN.CZC.CF.0004,2020-12-02,14490.0,14590.0,14365.0,14370.0,249208.0,257817.0,14460.0,0.479290830548438
3841,R.CN.CZC.CF.0004,2020-12-03,14355.0,14440.0,14300.0,14425.0,179474.0,243168.0,14360.0,0.479290830548438
3842,R.CN.CZC.CF.0004,2020-12-04,14490.0,14495.0,14320.0,14385.0,126192.0,255649.0,14400.0,0.477140802668131
3843,R.CN.CZC.CF.0004,2020-12-07,14405.0,14660.0,14395.0,14660.0,228943.0,296459.0,14545.0,0.477140802668131
3844,R.CN.CZC.CF.0004,2020-12-08,14650.0,14745.0,14560.0,14570.0,273012.0,313806.0,14635.0,0.477140802668131
3845,R.CN.CZC.CF.0004,2020-12-09,14580.0,14610.0,14470.0,14530.0,210049.0,316941.0,14540.0,0.477140802668131
3846,R.CN.CZC.CF.0004,2020-12-10,14540.0,14690.0,14500.0,14575.0,298897.0,329593.0,14590.0,0.477140802668131
3847,R.CN.CZC.CF.0004,2020-12-11,14615.0,14835.0,14565.0,14835.0,563484.0,408405.0,14730.0,0.477140802668131
3848,R.CN.CZC.CF.0004,2020-12-14,14835.0,14930.0,14725.0,14885.0,409158.0,444671.0,14850.0,0.477140802668131
3849,R.CN.CZC.CF.0004,2020-12-15,14885.0,14980.0,14780.0,14820.0,369269.0,453150.0,14875.0,0.477140802668131
3850,R.CN.CZC.CF.0004,2020-12-16,14835.0,14885.0,14800.0,14815.0,203287.0,455023.0,14835.0,0.477140802668131
3851,R.CN.CZC.CF.0004,2020-12-17,14845.0,14910.0,14800.0,14845.0,227094.0,454533.0,14845.0,0.477140802668131
3852,R.CN.CZC.CF.0004,2020-12-18,14865.0,15020.0,14865.0,14935.0,369046.0,486398.0,14955.0,0.477140802668131
3853,R.CN.CZC.CF.0004,2020-12-21,14900.0,15100.0,14900.0,15100.0,351823.0,510447.0,15015.0,0.477140802668131
3854,R.CN.CZC.CF.0004,2020-12-22,15000.0,15000.0,14510.0,14535.0,589859.0,465252.0,14785.0,0.477140802668131
3855,R.CN.CZC.CF.0004,2020-12-23,14640.0,14735.0,14505.0,14725.0,369750.0,453715.0,14625.0,0.477140802668131
3856,R.CN.CZC.CF.0004,2020-12-24,14805.0,14840.0,14705.0,14790.0,222131.0,450621.0,14765.0,0.477140802668131
3857,R.CN.CZC.CF.0004,2020-12-25,14785.0,14945.0,14765.0,14930.0,256245.0,464142.0,14865.0,0.477140802668131
3858,R.CN.CZC.CF.0004,2020-12-28,14890.0,14925.0,14805.0,14865.0,217794.0,453151.0,14865.0,0.477140802668131
3859,R.CN.CZC.CF.0004,2020-12-29,14890.0,14970.0,14800.0,14855.0,281125.0,450037.0,14885.0,0.477140802668131
3860,R.CN.CZC.CF.0004,2020-12-30,14870.0,15075.0,14850.0,15040.0,427212.0,478062.0,14975.0,0.477140802668131
3861,R.CN.CZC.CF.0004,2020-12-31,15030.0,15185.0,14980.0,15060.0,424372.0,496560.0,15085.0,0.477140802668131
3862,R.CN.CZC.CF.0004,2021-01-04,15080.0,15380.0,15075.0,15375.0,387284.0,570538.0,15260.0,0.477140802668131
3863,R.CN.CZC.CF.0004,2021-01-05,15350.0,15485.0,15215.0,15300.0,437951.0,592912.0,15370.0,0.477140802668131
3864,R.CN.CZC.CF.0004,2021-01-06,15325.0,15465.0,15250.0,15430.0,372818.0,596775.0,15360.0,0.477140802668131
3865,R.CN.CZC.CF.0004,2021-01-07,15440.0,15580.0,15345.0,15535.0,533876.0,631053.0,15485.0,0.477140802668131
3866,R.CN.CZC.CF.0004,2021-01-08,15505.0,15610.0,15310.0,15415.0,376024.0,634259.0,15480.0,0.477140802668131
3867,R.CN.CZC.CF.0004,2021-01-11,15465.0,15500.0,15100.0,15100.0,513421.0,587621.0,15280.0,0.477140802668131
3868,R.CN.CZC.CF.0004,2021-01-12,15150.0,15235.0,14900.0,15200.0,399176.0,559483.0,15085.0,0.477140802668131
3869,R.CN.CZC.CF.0004,2021-01-13,15200.0,15460.0,15185.0,15345.0,318696.0,559502.0,15330.0,0.477140802668131
3870,R.CN.CZC.CF.0004,2021-01-14,15325.0,15360.0,14950.0,14960.0,417167.0,544182.0,15115.0,0.477140802668131
3871,R.CN.CZC.CF.0004,2021-01-15,15010.0,15110.0,14925.0,14975.0,290225.0,535808.0,15015.0,0.477140802668131
3872,R.CN.CZC.CF.0004,2021-01-18,15010.0,15260.0,14955.0,15210.0,284418.0,532152.0,15100.0,0.477140802668131
3873,R.CN.CZC.CF.0004,2021-01-19,15200.0,15365.0,15185.0,15250.0,315670.0,527333.0,15265.0,0.477140802668131
3874,R.CN.CZC.CF.0004,2021-01-20,15290.0,15330.0,15060.0,15090.0,315672.0,514786.0,15185.0,0.477140802668131
3875,R.CN.CZC.CF.0004,2021-01-21,15090.0,15300.0,15060.0,15270.0,250749.0,518266.0,15195.0,0.477140802668131
3876,R.CN.CZC.CF.0004,2021-01-22,15335.0,15395.0,15075.0,15205.0,407654.0,515560.0,15260.0,0.477140802668131
3877,R.CN.CZC.CF.0004,2021-01-25,15110.0,15175.0,14985.0,15130.0,306776.0,516273.0,15100.0,0.477140802668131
3878,R.CN.CZC.CF.0004,2021-01-26,15180.0,15185.0,14820.0,14855.0,349803.0,511901.0,14990.0,0.477140802668131
3879,R.CN.CZC.CF.0004,2021-01-27,14920.0,15125.0,14860.0,15105.0,260142.0,496833.0,15010.0,0.477140802668131
3880,R.CN.CZC.CF.0004,2021-01-28,15060.0,15070.0,14810.0,14855.0,272683.0,497380.0,14910.0,0.477140802668131
3881,R.CN.CZC.CF.0004,2021-01-29,14860.0,14990.0,14735.0,14785.0,303391.0,496569.0,14850.0,0.477140802668131
3882,R.CN.CZC.CF.0004,2021-02-01,14850.0,15100.0,14820.0,15070.0,251299.0,481686.0,14965.0,0.477140802668131
3883,R.CN.CZC.CF.0004,2021-02-02,15060.0,15110.0,14915.0,14925.0,194043.0,472929.0,15010.0,0.477140802668131
3884,R.CN.CZC.CF.0004,2021-02-03,14935.0,14970.0,14850.0,14880.0,163889.0,476065.0,14905.0,0.477140802668131
3885,R.CN.CZC.CF.0004,2021-02-04,14915.0,15430.0,14870.0,15310.0,352157.0,492676.0,15135.0,0.477140802668131
3886,R.CN.CZC.CF.0004,2021-02-05,15275.0,15595.0,15245.0,15595.0,423605.0,519305.0,15490.0,0.477140802668131
3887,R.CN.CZC.CF.0004,2021-02-08,15590.0,15650.0,15330.0,15575.0,355852.0,524844.0,15520.0,0.477140802668131
3888,R.CN.CZC.CF.0004,2021-02-09,15585.0,15685.0,15510.0,15605.0,234047.0,528612.0,15605.0,0.477140802668131
3889,R.CN.CZC.CF.0004,2021-02-10,15650.0,15780.0,15515.0,15715.0,273177.0,524061.0,15685.0,0.477140802668131
3890,R.CN.CZC.CF.0004,2021-02-18,15940.0,16115.0,15910.0,16005.0,252641.0,558360.0,16005.0,0.477140802668131
3891,R.CN.CZC.CF.0004,2021-02-19,16040.0,16195.0,15880.0,16095.0,310272.0,575351.0,16060.0,0.477140802668131
3892,R.CN.CZC.CF.0004,2021-02-22,16100.0,16500.0,16020.0,16300.0,433405.0,627627.0,16300.0,0.477140802668131
3893,R.CN.CZC.CF.0004,2021-02-23,16325.0,16635.0,16220.0,16355.0,421994.0,630144.0,16405.0,0.477140802668131
3894,R.CN.CZC.CF.0004,2021-02-24,16310.0,16400.0,16205.0,16285.0,287016.0,617647.0,16300.0,0.477140802668131
3895,R.CN.CZC.CF.0004,2021-02-25,16350.0,17080.0,16320.0,16745.0,672463.0,639038.0,16685.0,0.477140802668131
3896,R.CN.CZC.CF.0004,2021-02-26,16575.0,16855.0,16000.0,16240.0,579106.0,600728.0,16410.0,0.477140802668131
3897,R.CN.CZC.CF.0004,2021-03-01,16155.0,16715.0,16040.0,16685.0,549569.0,614256.0,16395.0,0.477140802668131
3898,R.CN.CZC.CF.0004,2021-03-02,16750.0,16850.0,16260.0,16430.0,550203.0,612323.0,16540.0,0.477140802668131
3899,R.CN.CZC.CF.0004,2021-03-03,16520.0,16580.0,16240.0,16385.0,332894.0,607653.0,16435.0,0.477140802668131
3900,R.CN.CZC.CF.0004,2021-03-04,16380.0,16410.0,16020.0,16080.0,410742.0,575108.0,16190.0,0.477140802668131
3901,R.CN.CZC.CF.0004,2021-03-05,16110.0,16200.0,15800.0,15990.0,450813.0,547578.0,15980.0,0.477140802668131
3902,R.CN.CZC.CF.0004,2021-03-08,15970.0,16270.0,15860.0,16075.0,448187.0,545269.0,16090.0,0.477140802668131
3903,R.CN.CZC.CF.0004,2021-03-09,16065.0,16080.0,15800.0,15815.0,344389.0,541695.0,15955.0,0.477140802668131
3904,R.CN.CZC.CF.0004,2021-03-10,15840.0,15885.0,15330.0,15550.0,589248.0,494202.0,15585.0,0.477140802668131
3905,R.CN.CZC.CF.0004,2021-03-11,15525.0,15830.0,15450.0,15790.0,341862.0,495924.0,15600.0,0.477140802668131
3906,R.CN.CZC.CF.0004,2021-03-12,15790.0,16015.0,15755.0,15870.0,319753.0,491571.0,15900.0,0.477140802668131
3907,R.CN.CZC.CF.0004,2021-03-15,15800.0,15875.0,15655.0,15695.0,275311.0,486674.0,15760.0,0.477140802668131
3908,R.CN.CZC.CF.0004,2021-03-16,15655.0,15720.0,15515.0,15515.0,241835.0,482625.0,15590.0,0.477140802668131
3909,R.CN.CZC.CF.0004,2021-03-17,15550.0,15760.0,15530.0,15725.0,235302.0,482751.0,15665.0,0.477140802668131
3910,R.CN.CZC.CF.0004,2021-03-18,15660.0,15835.0,15560.0,15650.0,237005.0,478838.0,15680.0,0.477140802668131
3911,R.CN.CZC.CF.0004,2021-03-19,15615.0,15675.0,15205.0,15260.0,389432.0,472210.0,15435.0,0.477140802668131
3912,R.CN.CZC.CF.0004,2021-03-22,15255.0,15395.0,15200.0,15315.0,203205.0,464963.0,15300.0,0.477140802668131
3913,R.CN.CZC.CF.0004,2021-03-23,15330.0,15390.0,15175.0,15315.0,216730.0,456239.0,15290.0,0.477140802668131
3914,R.CN.CZC.CF.0004,2021-03-24,15260.0,15260.0,14835.0,14920.0,355292.0,441421.0,15055.0,0.477140802668131
3915,R.CN.CZC.CF.0004,2021-03-25,14955.0,15045.0,14665.0,14890.0,403870.0,423977.0,14890.0,0.477140802668131
3916,R.CN.CZC.CF.0004,2021-03-26,14755.0,14810.0,14285.0,14620.0,746443.0,412674.0,14535.0,0.477140802668131
3917,R.CN.CZC.CF.0004,2021-03-29,14760.0,14980.0,14675.0,14735.0,446398.0,409023.0,14810.0,0.477140802668131
3918,R.CN.CZC.CF.0004,2021-03-30,14780.0,14950.0,14740.0,14870.0,290677.0,394496.0,14845.0,0.477140802668131
3919,R.CN.CZC.CF.0004,2021-03-31,14910.0,14935.0,14665.0,14715.0,257231.0,383431.0,14800.0,0.477140802668131
3920,R.CN.CZC.CF.0004,2021-04-01,14710.0,14865.0,14520.0,14765.0,332242.0,366447.0,14705.0,0.477140802668131
3921,R.CN.CZC.CF.0004,2021-04-02,14765.0,14900.0,14555.0,14875.0,311288.0,348461.0,14760.0,0.477140802668131
3922,R.CN.CZC.CF.0004,2021-04-06,14795.0,15080.0,14730.0,15075.0,280544.0,323335.0,14930.0,0.477140802668131
3923,R.CN.CZC.CF.0004,2021-04-07,15330.0,15390.0,15155.0,15240.0,201650.0,358999.0,15280.0,0.469357102787737
3924,R.CN.CZC.CF.0004,2021-04-08,15220.0,15240.0,15070.0,15120.0,200606.0,382519.0,15155.0,0.469357102787737
3925,R.CN.CZC.CF.0004,2021-04-09,15140.0,15310.0,15020.0,15245.0,317677.0,408857.0,15175.0,0.469357102787737
3926,R.CN.CZC.CF.0004,2021-04-12,15245.0,15285.0,14845.0,15110.0,380756.0,428672.0,15090.0,0.469357102787737
3927,R.CN.CZC.CF.0004,2021-04-13,15095.0,15120.0,14860.0,14860.0,307195.0,444830.0,14960.0,0.469357102787737
3928,R.CN.CZC.CF.0004,2021-04-14,14900.0,15070.0,14875.0,15030.0,307188.0,450448.0,14960.0,0.469357102787737
3929,R.CN.CZC.CF.0004,2021-04-15,15065.0,15295.0,15045.0,15285.0,307792.0,453198.0,15200.0,0.469357102787737
3930,R.CN.CZC.CF.0004,2021-04-16,15245.0,15485.0,15235.0,15435.0,329804.0,469228.0,15360.0,0.469357102787737
3931,R.CN.CZC.CF.0004,2021-04-19,15395.0,15420.0,15245.0,15375.0,285294.0,474126.0,15355.0,0.469357102787737
3932,R.CN.CZC.CF.0004,2021-04-20,15480.0,15510.0,15295.0,15465.0,300808.0,497347.0,15415.0,0.469357102787737
3933,R.CN.CZC.CF.0004,2021-04-21,15430.0,15470.0,15250.0,15395.0,285206.0,490800.0,15370.0,0.469357102787737
3934,R.CN.CZC.CF.0004,2021-04-22,15360.0,15620.0,15320.0,15585.0,376207.0,515645.0,15485.0,0.469357102787737
3935,R.CN.CZC.CF.0004,2021-04-23,15550.0,15975.0,15510.0,15865.0,506091.0,557289.0,15745.0,0.469357102787737
3936,R.CN.CZC.CF.0004,2021-04-26,15865.0,15990.0,15655.0,15665.0,457472.0,549146.0,15830.0,0.469357102787737
3937,R.CN.CZC.CF.0004,2021-04-27,15710.0,15895.0,15670.0,15885.0,339218.0,557525.0,15775.0,0.469357102787737
3938,R.CN.CZC.CF.0004,2021-04-28,15855.0,16050.0,15785.0,15915.0,532591.0,578129.0,15900.0,0.469357102787737
3939,R.CN.CZC.CF.0004,2021-04-29,15805.0,15955.0,15785.0,15850.0,322594.0,572600.0,15875.0,0.469357102787737
3940,R.CN.CZC.CF.0004,2021-04-30,15815.0,15845.0,15530.0,15600.0,428969.0,536178.0,15660.0,0.469357102787737
3941,R.CN.CZC.CF.0004,2021-05-06,15700.0,15930.0,15670.0,15855.0,234397.0,541480.0,15800.0,0.469357102787737
3942,R.CN.CZC.CF.0004,2021-05-07,15855.0,16170.0,15840.0,16020.0,503464.0,563328.0,16035.0,0.469357102787737
3943,R.CN.CZC.CF.0004,2021-05-10,15980.0,16115.0,15905.0,16100.0,405661.0,564864.0,16025.0,0.469357102787737
3944,R.CN.CZC.CF.0004,2021-05-11,16085.0,16090.0,15800.0,15895.0,414117.0,547579.0,15900.0,0.469357102787737
3945,R.CN.CZC.CF.0004,2021-05-12,15945.0,16355.0,15905.0,16310.0,523593.0,575281.0,16135.0,0.469357102787737
3946,R.CN.CZC.CF.0004,2021-05-13,16190.0,16230.0,15760.0,15840.0,580670.0,551016.0,16020.0,0.469357102787737
3947,R.CN.CZC.CF.0004,2021-05-14,15820.0,15895.0,15510.0,15610.0,506786.0,532764.0,15675.0,0.469357102787737
3948,R.CN.CZC.CF.0004,2021-05-17,15650.0,15820.0,15560.0,15670.0,361601.0,539595.0,15705.0,0.469357102787737
3949,R.CN.CZC.CF.0004,2021-05-18,15670.0,15815.0,15600.0,15800.0,270762.0,536042.0,15715.0,0.469357102787737
3950,R.CN.CZC.CF.0004,2021-05-19,15780.0,15840.0,15630.0,15640.0,308910.0,541874.0,15720.0,0.469357102787737
3951,R.CN.CZC.CF.0004,2021-05-20,15560.0,15810.0,15410.0,15805.0,502539.0,521208.0,15590.0,0.469357102787737
3952,R.CN.CZC.CF.0004,2021-05-21,15745.0,16120.0,15620.0,16065.0,624770.0,524353.0,15875.0,0.469357102787737
3953,R.CN.CZC.CF.0004,2021-05-24,16060.0,16115.0,15685.0,15705.0,552694.0,516564.0,15875.0,0.469357102787737
3954,R.CN.CZC.CF.0004,2021-05-25,15700.0,15785.0,15645.0,15740.0,315518.0,520840.0,15710.0,0.469357102787737
3955,R.CN.CZC.CF.0004,2021-05-26,15700.0,15735.0,15450.0,15545.0,400786.0,523961.0,15605.0,0.469357102787737
3956,R.CN.CZC.CF.0004,2021-05-27,15590.0,15590.0,15300.0,15310.0,397485.0,519415.0,15455.0,0.469357102787737
3957,R.CN.CZC.CF.0004,2021-05-28,15365.0,15515.0,15340.0,15420.0,306022.0,512290.0,15415.0,0.469357102787737
3958,R.CN.CZC.CF.0004,2021-05-31,15420.0,15500.0,15325.0,15475.0,281976.0,500203.0,15430.0,0.469357102787737
3959,R.CN.CZC.CF.0004,2021-06-01,15475.0,15575.0,15380.0,15570.0,233875.0,493251.0,15470.0,0.469357102787737
3960,R.CN.CZC.CF.0004,2021-06-02,15685.0,15750.0,15580.0,15650.0,323461.0,467709.0,15665.0,0.469357102787737
3961,R.CN.CZC.CF.0004,2021-06-03,15650.0,15930.0,15595.0,15885.0,363631.0,467965.0,15780.0,0.469357102787737
3962,R.CN.CZC.CF.0004,2021-06-04,15840.0,15900.0,15705.0,15875.0,331926.0,465862.0,15810.0,0.469357102787737
3963,R.CN.CZC.CF.0004,2021-06-07,15945.0,15965.0,15770.0,15820.0,291803.0,453648.0,15865.0,0.469357102787737
3964,R.CN.CZC.CF.0004,2021-06-08,15840.0,15895.0,15725.0,15890.0,282125.0,452888.0,15815.0,0.469357102787737
3965,R.CN.CZC.CF.0004,2021-06-09,15890.0,16115.0,15865.0,16025.0,362980.0,465579.0,16005.0,0.469357102787737
3966,R.CN.CZC.CF.0004,2021-06-10,16030.0,16065.0,15865.0,15980.0,219657.0,454394.0,15965.0,0.469357102787737
3967,R.CN.CZC.CF.0004,2021-06-11,15990.0,16160.0,15935.0,16035.0,350182.0,460098.0,16045.0,0.469357102787737
3968,R.CN.CZC.CF.0004,2021-06-15,15885.0,15900.0,15600.0,15730.0,324875.0,436496.0,15725.0,0.469357102787737
3969,R.CN.CZC.CF.0004,2021-06-16,15750.0,15800.0,15650.0,15660.0,194600.0,428904.0,15725.0,0.469357102787737
3970,R.CN.CZC.CF.0004,2021-06-17,15675.0,15755.0,15585.0,15640.0,239458.0,422363.0,15665.0,0.469357102787737
3971,R.CN.CZC.CF.0004,2021-06-18,15590.0,15610.0,15455.0,15485.0,281482.0,425181.0,15530.0,0.469357102787737
3972,R.CN.CZC.CF.0004,2021-06-21,15500.0,15595.0,15430.0,15430.0,234418.0,433453.0,15510.0,0.469357102787737
3973,R.CN.CZC.CF.0004,2021-06-22,15430.0,15595.0,15400.0,15570.0,208982.0,430322.0,15500.0,0.469357102787737
3974,R.CN.CZC.CF.0004,2021-06-23,15580.0,15840.0,15550.0,15835.0,273878.0,412444.0,15700.0,0.469357102787737
3975,R.CN.CZC.CF.0004,2021-06-24,15845.0,15930.0,15815.0,15920.0,213379.0,404365.0,15875.0,0.469357102787737
3976,R.CN.CZC.CF.0004,2021-06-25,15900.0,16055.0,15860.0,16015.0,217571.0,410313.0,15950.0,0.469357102787737
3977,R.CN.CZC.CF.0004,2021-06-28,16015.0,16065.0,15890.0,16025.0,222868.0,413908.0,15990.0,0.469357102787737
3978,R.CN.CZC.CF.0004,2021-06-29,16050.0,16100.0,15900.0,16030.0,292093.0,414847.0,16025.0,0.469357102787737
3979,R.CN.CZC.CF.0004,2021-06-30,16030.0,16090.0,15935.0,16060.0,208417.0,422069.0,16020.0,0.469357102787737
3980,R.CN.CZC.CF.0004,2021-07-01,16010.0,16025.0,15785.0,15885.0,289761.0,403884.0,15890.0,0.469357102787737
3981,R.CN.CZC.CF.0004,2021-07-02,15980.0,16290.0,15975.0,16285.0,436450.0,447759.0,16180.0,0.469357102787737
3982,R.CN.CZC.CF.0004,2021-07-05,16260.0,16495.0,16175.0,16400.0,352659.0,467788.0,16330.0,0.469357102787737
3983,R.CN.CZC.CF.0004,2021-07-06,16475.0,16655.0,16425.0,16610.0,295104.0,476677.0,16560.0,0.469357102787737
3984,R.CN.CZC.CF.0004,2021-07-07,16650.0,16670.0,16180.0,16475.0,538523.0,442905.0,16375.0,0.469357102787737
3985,R.CN.CZC.CF.0004,2021-07-08,16455.0,16505.0,16265.0,16395.0,289099.0,435645.0,16385.0,0.469357102787737
3986,R.CN.CZC.CF.0004,2021-07-09,16310.0,16380.0,16220.0,16355.0,250979.0,431874.0,16305.0,0.469357102787737
3987,R.CN.CZC.CF.0004,2021-07-12,16420.0,16575.0,16370.0,16410.0,279678.0,428534.0,16465.0,0.469357102787737
3988,R.CN.CZC.CF.0004,2021-07-13,16395.0,16640.0,16370.0,16625.0,244050.0,448224.0,16520.0,0.469357102787737
3989,R.CN.CZC.CF.0004,2021-07-14,16560.0,16860.0,16525.0,16745.0,386776.0,471481.0,16700.0,0.469357102787737
3990,R.CN.CZC.CF.0004,2021-07-15,16810.0,16975.0,16750.0,16835.0,338903.0,467610.0,16870.0,0.469357102787737
3991,R.CN.CZC.CF.0004,2021-07-16,16835.0,16910.0,16625.0,16840.0,324995.0,456067.0,16815.0,0.469357102787737
3992,R.CN.CZC.CF.0004,2021-07-19,16880.0,16940.0,16650.0,16705.0,362304.0,438667.0,16780.0,0.469357102787737
3993,R.CN.CZC.CF.0004,2021-07-20,16560.0,16720.0,16380.0,16685.0,389926.0,402612.0,16525.0,0.469357102787737
3994,R.CN.CZC.CF.0004,2021-07-21,16695.0,16815.0,16625.0,16680.0,227849.0,399535.0,16725.0,0.469357102787737
3995,R.CN.CZC.CF.0004,2021-07-22,16685.0,17175.0,16665.0,17025.0,354425.0,420497.0,16895.0,0.469357102787737
3996,R.CN.CZC.CF.0004,2021-07-23,17075.0,17270.0,16980.0,17180.0,364353.0,421735.0,17135.0,0.469357102787737
3997,R.CN.CZC.CF.0004,2021-07-26,17160.0,17215.0,16915.0,17005.0,318310.0,406652.0,17090.0,0.469357102787737
3998,R.CN.CZC.CF.0004,2021-07-27,17000.0,17835.0,16980.0,17475.0,664147.0,410446.0,17480.0,0.469357102787737
3999,R.CN.CZC.CF.0004,2021-07-28,17475.0,17625.0,17475.0,17590.0,360701.0,409118.0,17555.0,0.469357102787737
4000,R.CN.CZC.CF.0004,2021-07-29,17590.0,17665.0,17365.0,17600.0,325835.0,405507.0,17555.0,0.469357102787737
4001,R.CN.CZC.CF.0004,2021-07-30,17605.0,17615.0,17215.0,17335.0,394489.0,365142.0,17415.0,0.469357102787737
4002,R.CN.CZC.CF.0004,2021-08-02,17320.0,17395.0,17030.0,17305.0,334932.0,349366.0,17255.0,0.469357102787737
4003,R.CN.CZC.CF.0004,2021-08-03,17320.0,17360.0,17050.0,17055.0,286522.0,323706.0,17170.0,0.469357102787737
4004,R.CN.CZC.CF.0004,2021-08-04,17040.0,17310.0,17010.0,17245.0,244842.0,306538.0,17180.0,0.469357102787737
4005,R.CN.CZC.CF.0004,2021-08-05,17220.0,17270.0,17100.0,17115.0,246329.0,271603.0,17185.0,0.469357102787737
